CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
2.738031049904941,25.0,8.71725145372157,0,0.5947757515836989,6.838732126536872,85.41952480302879,3.7337515565887944,1,413.43147910965655,17.722526257080656,402.43514431639,12.204289026755344,25.771147875448204
1.1817073111008287,0.0,21.25493863912302,0,0.4431177592004586,6.028365077636816,70.52423580207322,3.2213200267147153,24,79.95001862495064,19.32273069692858,435.83889611331244,16.080288774184265,29.62377033409139
3.1277138555116135,75.0,17.026441323737703,0,0.3982420018732177,6.2504827083440455,62.536927945777634,0.7766018225441605,7,507.35780556011287,17.112192399323607,338.0929336521945,17.959784082504168,23.316510894512657
0.1084127173551609,100.0,9.233761126348915,0,0.4810611052951039,6.296502473352567,41.75109127337518,0.2334577197092369,7,420.075997200771,19.02645407364778,384.19522098119296,3.7621551933988027,30.56100721753388
0.13322224748976283,25.0,9.229824921930213,0,0.6448632819621035,5.032212448471523,70.67720257038003,3.5235456400959997,5,487.20189757113314,16.7948542801837,416.16035276898674,12.411966239149317,22.099590353374747
6.052729793383476,25.0,9.409372167087014,0,0.6548437549913696,6.271005465038746,75.7428463780113,5.481957443702161,7,585.5787355352868,20.98693217366608,319.51671738748445,1.73,27.716665971467386
1.5630475847271064,100.0,24.998861893145467,0,0.6064393962107023,5.831676946858288,33.60652782896636,2.8161062449795486,2,441.3974908409274,17.261046849419515,430.23463001408936,11.113852021987348,23.484498909904346
0.47561164454099797,50.0,13.982580439505096,0,0.6297605365532797,5.959470165440148,77.89035732458161,0.9772920859322732,4,682.104051925999,19.888315325043436,306.22426640555506,6.190910983863283,37.522377792824514
2.5852875589765545,0.0,14.295270706741952,0,0.6067796115826455,7.218360802254729,64.13722072802456,4.173077589127575,7,512.4868962399713,15.84398870531041,294.56703031459534,15.008160811861938,25.978335951623173
5.143767791560073,25.0,18.196842451206976,0,0.4794370245254753,5.463270518718484,14.890607623645309,0.3172868359287167,3,280.8026897349036,20.14046509888245,217.03926346533842,1.73,27.473640425422268
0.8509130120046617,25.0,13.052129533672337,0,0.5975114799141336,6.808583371386185,44.32318119709599,2.2157736955408547,2,368.06454491949233,16.47059345453678,310.1849267050037,8.962547095740426,29.64494347555115
3.413268665297725,12.5,9.81622605216543,0,0.6380450477750451,6.098674095284324,56.87768451085179,0.6778040490778985,2,28.10310750597705,19.04847129464647,281.78925412980993,19.462464178696347,14.964883352010116
0.3122386014646405,50.0,10.223725980947641,0,0.6329720462794932,6.098155890477708,100.0,0.7748338505786256,1,256.4320060006761,20.648722044030773,319.5204699807973,7.798034624745823,28.790608488398515
0.18572783568608292,100.0,11.034591813808584,0,0.6807804708622107,6.793741732433613,84.1391427993986,0.8588574055879309,5,343.9926038031904,18.080035913030763,411.6913295042184,1.73,35.9395629789155
2.6526812921893232,100.0,11.25805546268603,0,0.6279134231921171,6.501033341469779,30.97296790829305,1.8578677777485664,6,499.7739664056879,16.33874948743354,198.96364294286565,14.42848538721579,29.608908499408027
2.7226865494315975,12.5,16.22959203364037,0,0.5886593028295741,6.650898448192695,82.1576197326356,0.19951812861068904,6,281.9393472049758,19.543306264985436,176.30494859257317,8.435644149042284,32.46021335147851
3.550881068716156,0.0,11.837648257747446,0,0.667716526214807,6.90932002934636,25.020757910831925,1.927188130353885,24,198.62764565901568,16.73393906212825,287.83379128473325,11.280213403882435,33.23147588070154
4.532361970208395,100.0,16.262160501901263,0,0.5470826614826034,6.064649550930841,98.92361861422677,2.7239941247171293,4,90.89464029463483,17.65108424168582,397.97197491638576,7.417925936115594,24.2035468176193
13.032449530449975,75.0,10.975342229294215,1,0.4529937883649511,5.882046122569963,55.26139728391761,2.509070775811376,1,307.8018568763225,19.057471584941027,382.28671017879145,26.618216885808202,15.875073229750964
2.542018917306247,0.0,12.01112873705459,0,0.532062633966186,5.5746521577374315,65.8688230964293,1.8336383123026678,6,735.7431027978122,21.357419675826183,286.37932770510577,1.73,30.85890711360448
1.3650689993709257,100.0,1.488304449458699,0,0.46806070907129066,5.74348315551368,100.0,6.943595364358763,5,453.5459818627015,18.555762042978884,462.416149126238,32.71781884444933,5.0
5.549788929064402,75.0,17.456129885566128,0,0.47573038975281806,8.196911376450672,32.33070372278257,0.5967367219520144,6,565.8493412756701,18.548000770674758,296.084695904231,9.826480631665401,33.859141611803025
1.1054801290264806,12.5,13.752175093336952,0,0.5341029462212931,7.089041727478912,29.24097899832494,2.6775030703919196,3,256.7908889124061,20.048777076607987,398.0833127375685,13.902470691148759,21.609025339825813
2.0229420094565547,25.0,17.98706571408774,0,0.4628338086900043,5.401801661964786,52.10085892967726,0.24338804485689677,2,143.66044030282728,18.605780983013293,322.98644419439034,8.518945435008165,26.825857310459
0.2859680900428446,0.0,7.325659958258981,0,0.5161242317397056,5.42040232811668,97.6784457136428,0.28049369796690216,6,202.85898603320467,19.834613419649084,276.9413520595773,8.221901725026274,26.832068818949452
0.08987163339516033,0.0,25.07443558107473,0,0.38,6.59321294011702,25.806375279100727,3.2414040866121465,1,391.68197366151696,20.76492044673219,300.9389222815587,7.027707685628305,35.58107949701507
11.505829731440107,0.0,10.59266741699137,0,0.5734623078110233,6.6357221182956785,2.9,3.1720621578776536,7,72.98635429548489,17.8117519844372,422.7940350180338,16.868931530509812,21.440261491209682
6.327186747402719,75.0,18.703188308793855,0,0.5501326022898447,6.636774492956287,55.822436078707135,7.995234076237624,7,238.8928100431585,12.6,388.8532882079907,2.5833221752479023,37.8076006924044
4.167249564797696,0.0,4.74061147368405,0,0.46012025058249906,6.114278734190097,84.00391647749686,3.101406617042876,7,309.49140475682265,16.78235310347052,444.0973424036654,15.185170664122948,27.120948778375805
1.8405087556279967,0.0,15.483030382906703,0,0.6225170235275646,6.198454730998115,100.0,12.211926754092584,1,186.08454858136542,21.038232222754136,388.84973351087444,1.73,28.289262312770088
0.6660728764973806,0.0,4.652798839371235,0,0.6531327151389215,6.493121690703583,55.485165725400286,0.18969749514009318,4,51.22125308942867,18.429093959064925,209.38357885114604,14.542054275106523,21.57798749548882
0.5954225955049895,12.5,7.445501755477267,0,0.38,6.335830454090665,56.93891234004033,0.39196725893984247,7,456.6618212992393,17.78782643105141,548.4117499221002,18.628912502118556,19.076459752993642
1.0080209619430427,100.0,23.94120380013411,0,0.4661002743577165,4.837454757714102,100.0,0.1712517924080192,24,415.7064027406069,20.950248485726735,390.14038027932065,3.5509143381176766,22.718996064958223
2.788767269096601,0.0,10.260564395038248,0,0.46539434152339726,6.130630240126124,15.96025823855868,0.7786462850218779,5,538.8770177618617,18.28721767591722,402.8351114493289,17.41907247220308,17.72090563566286
4.388472507218715,0.0,12.9133136756682,0,0.4466106588780249,5.726585817730797,57.58256621735744,2.961316132729191,2,221.44847412558966,14.105680267926772,321.70777116581297,12.964836415432682,21.554405213733688
3.7778662239387946,50.0,17.155440249476904,0,0.6412422326124924,6.393887422290533,73.85091130689412,3.9415521602550445,7,535.6670208319752,15.338865671882479,457.29922469036444,23.94882783304066,22.616968512582915
1.1494429148614858,12.5,14.721932271821931,0,0.5286791247349917,8.220418351692217,81.12304606810946,0.17729605710906463,1,664.9231046737968,19.379160843715503,256.52721198538893,6.528034685591262,37.62740277189387
10.843362244947073,0.0,12.477722883433247,0,0.5209033674558329,6.5188630825582985,54.1744319213362,11.089282742790296,7,452.0520750157916,18.359529022651074,411.49444606737785,32.593499916431384,11.907790464333166
4.686560917063292,12.5,13.872246516030465,0,0.38,6.076205703987942,69.46779242893415,7.015588430748322,6,305.5307025329611,21.554778605541365,166.75337131551942,1.73,27.724357029288093
2.8288066867596595,0.0,27.122201304048787,1,0.619895983323015,6.879170976285215,2.9,1.337019757329747,7,432.37354911755295,16.960135764011227,417.62597544286666,10.260523015483507,29.872612346358107
3.3111066521310226,0.0,11.125477819281695,0,0.41368157656611804,6.593747126685988,50.003219613418864,0.3052511112347519,3,297.491718598343,17.85004839979203,257.7609125408119,1.73,35.52584009792632
1.9041325293621798,12.5,12.807143803647289,0,0.5565925893292961,6.553061418793697,81.24359482278054,0.7075354181182093,3,269.52036230996976,16.642543546573958,381.2065013588684,25.74248465563334,18.7811881584825
0.9963145229592223,12.5,18.329253574049478,0,0.5805114631754011,6.674452885590187,40.897537637443506,0.5158729994803816,7,522.7877454365587,17.40675222687105,479.5179824739019,10.74192294390756,32.23499961962545
1.5400494526308934,100.0,18.685918564226895,0,0.6996724455422516,7.616753317139202,70.15745662666768,0.49997329053344886,2,384.6395462757506,14.52700180736739,430.8672810795399,11.381035950678093,39.45352595945784
4.963636467148496,0.0,19.215696986142472,0,0.40602975609689773,5.544922517038155,81.05711727255581,2.777713259822776,1,610.4560697796048,17.690062205493884,467.4187319806981,15.746990496405012,16.835850765905924
0.05074327902281497,25.0,15.651746443189701,0,0.38,6.587860849927446,58.8743674558968,1.0722102820128958,24,333.67293780708025,18.391075386083205,457.9972083719506,12.565883177076259,30.598307402929077
0.43183137283991613,25.0,4.070468067251857,0,0.5702234499229065,5.6778522655120005,73.29003196500364,1.684861578681451,24,350.68267044743817,18.213705230822065,308.29027039520105,8.384292949550524,21.678886569366966
0.16483031933382186,0.0,22.117304959957124,0,0.7480562299661939,6.641083220122462,41.44721491550239,17.316174750468747,7,312.8261528011127,22.0,410.4480458165147,3.6778045205337584,40.082559993523816
0.14553508171052348,25.0,4.048754945378528,0,0.6862840988233382,5.682853767534039,62.69422304054109,4.381430471522759,7,219.80918230054954,22.0,199.0325624692953,13.796445156567348,17.251007115410612
6.769710617654805,0.0,13.467130524053715,0,0.5730625356802089,6.008711571156695,85.64707436545716,11.307092434203089,3,544.8233829675873,16.923111110981722,293.48878596707317,15.289718792095297,24.793423515743637
4.2568421409524095,100.0,6.597206974874173,0,0.4959200195804748,6.088191555745361,72.910940203213,0.5844402109321141,2,775.199559655178,14.207732941229548,482.73159483384865,17.537178378452275,18.32664088215361
2.2497460804451235,0.0,11.083100747145549,0,0.6387834856301042,6.914280867574061,52.018471325253415,1.8296716308227097,7,343.7858239208865,18.291679258843732,320.9616509792139,26.180360637176307,18.093859067961777
0.36034921456734637,12.5,13.636955666972623,0,0.4429099180325085,6.87699538856257,74.80048096057128,3.0744982586065572,24,293.67668146259894,19.290671290158304,186.0118283129623,1.73,41.71100632915301
2.3678128802903164,0.0,13.588821900426776,0,0.6023993546291841,5.47028370530985,88.58053511688897,0.3034830379798735,1,282.7856547372088,16.692983445896047,539.2466014771535,12.119207898795796,19.55196023778689
2.245076162330299,100.0,14.242484902529352,0,0.605601717508329,6.315707172149902,10.896650071972864,0.01594569498480967,4,293.80481776313616,16.79695116875598,407.1647757684445,21.061338634332138,29.156999085342896
0.6656814948007874,12.5,21.989123248881207,0,0.6666230898248768,5.818773094413038,100.0,4.21792268689428,6,685.1636592884547,21.82336543555632,425.5675180478269,11.715890786484062,22.427433969145323
1.9911469595581335,25.0,14.447972959840868,0,0.8535626042802186,5.461971808061032,59.051241843061874,3.9015294511031042,7,287.29527268033826,17.959141700594863,266.7772723221073,1.73,33.402923045996246
1.7791781510412241,0.0,9.912981870610784,0,0.5931657563896644,6.138938917224159,80.45626712405047,2.0100882903359443,7,309.67517745055727,19.89072538996105,381.8491479182182,3.4336190185655617,32.042271783338464
3.3485285151959707,50.0,17.766566593874323,0,0.4940140011721752,6.079486187503718,100.0,2.5560582448617732,2,199.6204856386367,16.546358034505666,379.4393223509167,14.932845932708966,25.29997123296389
3.528400876143192,0.0,19.231558178010165,0,0.5471868256588807,7.85736571612459,29.955969107823904,2.0402237414434166,4,457.33299400899585,18.380425036677934,281.24487804724555,14.674600793671718,24.995577604850425
0.16226813407187154,75.0,3.5205492016095494,0,0.38,6.5614238864844525,48.56470783178594,0.09233187362724925,5,396.70543355863424,17.793689457367524,340.54640861739256,17.374889858221245,22.05327506101484
1.6428440162927154,0.0,15.383100454024078,0,0.47358155558020365,5.384548624509746,60.39178164589269,1.5524033632633834,1,216.95396566516987,17.081716198513096,219.4574381367454,7.054836500807892,30.716562207148055
3.44093748173955,0.0,16.05762282502084,0,0.5049789318075586,5.912896897288888,46.476526056403564,0.7406163105978919,1,258.0046276505626,20.926130864195557,324.44943250828385,14.445170967927012,19.47787862472541
2.448038084127264,0.0,9.565837228160053,1,0.49235027622719485,6.943899142029109,100.0,0.39372235365858477,3,665.5328062499736,15.583358279770671,444.62000941064355,5.884370513936094,37.01252835353619
6.794723086114035,12.5,20.442094286525524,0,0.5667590359237095,7.6374878023654516,44.424704163467126,11.932283744723135,3,413.494903053153,19.13011933357371,288.03680843172026,14.445701754870207,22.65301108474912
3.7624116741924922,25.0,10.524638684288576,1,0.45953380743795796,5.249110847045327,52.889135496419044,3.4758270320138913,8,425.08314643514603,17.754244523469954,529.5641031148164,12.977806599435132,20.36662183152293
0.6224850406855756,0.0,12.316246947565025,0,0.6733133734056919,5.058049149659621,74.24333178804365,4.95660196400293,24,425.74984260437833,19.371131412275336,225.31567235930984,6.77189385684338,28.212989949929007
0.2561385268968429,50.0,10.375033142154848,0,0.5500227771410017,7.496127363991659,34.719598317261905,1.439696856531484,1,642.2970652194776,17.782689072341448,332.32404316860095,23.663103778415078,18.605310523814055
3.599379514881119,12.5,11.601263809279539,0,0.5489769646747524,6.533249215291088,57.381371999648984,1.897981840015095,2,232.40398713012064,20.32110543002977,296.26487331111457,1.73,35.68650899880344
0.0940417543358805,12.5,4.374211935181188,0,0.5139315811835791,5.7156097242803625,77.42043664112992,1.0275110238096745,2,341.40555261035564,16.526624543670483,339.6035443450689,11.594491020625256,25.543091976461476
3.084715822325517,12.5,2.139669263137087,1,0.5670709752244878,6.6275089059795835,59.14662263685143,0.3875798966250883,4,379.6138452806982,20.930861702518154,480.80420517482395,6.615370493297398,30.776834771783047
9.860394093855032,12.5,21.86428291096232,0,0.6407608091134398,4.566763969639029,65.87582926491146,0.7496286809905741,2,118.84246135132634,18.439514341183713,266.4145498217672,25.622834454579547,5.812919586519055
2.9987385595214056,25.0,5.9947512359308694,0,0.454615676271801,6.282194079288155,53.62576764020078,6.0689220664534025,7,254.08822521433433,15.71014468906824,314.93438168541275,16.848625854104974,21.56689641017286
1.7195524227836754,0.0,5.055949728534004,0,0.4776071862017218,6.4930837623480055,25.94338431202045,4.300817900763126,24,583.8413709831975,19.928452457395927,415.5600234978057,7.989896334870234,27.21992889467431
3.6078950524574367,0.0,2.4970357384241453,0,0.5165901368345669,6.8807755906995896,77.5367692386326,3.00848340484137,7,535.7158673834597,18.08241553861293,364.47744897250635,10.614021445825355,32.99984926551708
2.145345909178819,75.0,7.346748640018236,0,0.40195419841794644,5.620967631009851,100.0,2.4492072263383906,6,565.4272350171412,14.913540355106957,371.94092038711926,25.814927355261755,13.11989057449276
2.7608502620171205,100.0,2.8999163428512613,1,0.4598816354306353,6.335696654912184,69.01708582501462,9.715193046608604,1,309.0328426147246,19.198182975893626,268.15985309644026,5.881443014716783,39.08272458522207
9.933445011815497,0.0,22.1730985408864,0,0.4976157039100876,5.678473993061268,74.82992169465614,0.28696015232272126,24,329.76319966003547,20.61385100208317,349.4859040841728,1.73,28.756648477543862
1.707746345725655,0.0,18.06381108072712,0,0.6461828098784,6.445999441188306,87.96550941878375,1.2514877370094841,5,107.60499683361047,21.192485054756276,458.97363909009664,14.66614872349308,21.007853866265858
11.371821515273638,25.0,7.027022756344795,0,0.5788817461902118,5.698024890464034,32.83181304703775,1.6366117809320018,5,564.56500310914,17.705461046540492,209.5335905396309,14.826846608595524,23.538688364688767
8.251516643194718,12.5,26.140832734738005,0,0.5712948902504299,6.014734454545857,100.0,5.795818494684194,6,592.2375811527041,18.80516791618405,292.5448672863885,17.328845471068007,21.888809701284092
0.762636913291575,0.0,17.881475665445365,0,0.643598775838477,5.632719993386352,74.18543917948074,18.600253360171074,24,590.0987223779822,18.606126319865115,190.7857117131944,17.37564290219086,12.621993635203474
0.25159454356104954,0.0,9.388596007193954,0,0.5348891032760664,6.703238557185378,100.0,1.0462140672374887,8,677.4873305841763,21.628585526299844,404.86478842188046,25.172010120209976,13.051669323254933
0.3717886741857057,50.0,4.746137146678226,0,0.5929511334921779,6.837993225826833,47.90177282577589,7.880878943491743,8,478.91424370630415,16.797973977016035,467.51781962361673,1.73,36.13494358806594
0.06436460746531797,25.0,26.39112672183982,0,0.5386456071774255,6.127496629527681,100.0,6.747382086592104,8,669.5561485398443,17.524215150370463,339.3096911564241,4.060097318018135,25.13225447590279
0.3472175407951395,0.0,2.467778966036626,0,0.5791898584339592,6.304854696724019,90.28186938237741,0.9669110630608502,1,374.3202656614764,16.747087350155407,264.49767867910793,17.301643671017928,31.689827990195255
4.021062054020085,0.0,0.8049081447802031,0,0.485896547662726,5.3384155804881965,84.04042641245127,1.9369127274790305,1,111.1422586790676,15.456783901462938,267.1615729176373,4.750058937827474,30.964153222339533
0.25847369431249456,0.0,18.14670780806266,0,0.38,6.085210178795589,75.07608716732346,2.002898060264208,8,552.6017457763398,19.02035308020937,328.96779408358043,2.2582253898585183,31.697485364566152
1.3445501590320397,25.0,27.358390641205276,0,0.5352292921595065,6.247366998922866,61.51634583210797,14.541816654564723,5,104.94662683053917,21.862726496732932,328.62064386937124,25.84749632122542,12.95880457566917
6.52234114034047,0.0,20.497773320318366,0,0.7065022949709935,7.983515509169484,100.0,0.7582490181036567,24,436.5939443148854,18.083182637118373,438.9766918447167,1.73,37.48010562719941
0.08241451113249028,0.0,15.165409280340338,0,0.6518836942465752,5.557221433246794,72.44411234273012,6.099899102112836,2,568.494398756875,16.648017094759417,295.1322808656858,10.105968536514416,17.24669839256064
5.895856771650855,50.0,15.365903220824359,0,0.6561937233050288,7.231715205189085,13.225341329201015,1.5456690415526015,24,462.47547773391307,18.892405374687343,395.59212877491325,12.178491096257028,21.9709060077146
1.158792133938703,0.0,17.047201132072,0,0.685974379398684,6.927958202752776,37.10706042603323,4.9877357122367725,8,790.7448358578222,19.737148175422575,328.20222733844395,21.89487015793927,28.863553212401403
0.4401254194018767,25.0,16.433035833613975,0,0.5597523350057582,6.462413662918589,63.2777343633838,2.070035364471824,24,77.7239289833077,18.171637411383198,288.2271170731748,1.73,40.50041625049201
4.176043929539697,0.0,13.327744255800942,0,0.5717047278146156,7.423103314726837,77.2109714269521,3.281690821567117,4,394.0794070139662,21.44742419710377,325.93577823597104,15.549873575694367,24.167021509128723
3.469897117516271,0.0,12.177307175687194,0,0.4820582915022215,6.521868557194461,66.90986346191292,6.792269924830044,1,410.9325181624462,16.794040021996203,386.6249927502592,6.278322886353447,35.00457967715613
7.347955349304314,0.0,11.093144668653105,1,0.5152319858370246,6.5329534771841535,100.0,6.1958456449274815,1,182.19072688135452,17.897363763324037,439.2589384792349,17.056039609406398,26.676473069209457
4.649027525675401,50.0,6.599230172366604,0,0.6177348264748256,6.245471575538596,13.674037620514639,7.649698537220127,5,214.17289115832003,19.12157460017022,333.07043996857743,6.1616651452093,31.308015509652346
5.694485320978924,75.0,9.67561200036597,0,0.6824272880885698,7.075319773572108,72.534821015795,0.23357986628290422,2,266.0183933811312,19.325223880497436,246.44163009740296,23.763374418919017,14.212356825383852
1.1596685180735848,75.0,0.4957807077299954,0,0.5346609096750901,6.9927050019770745,17.41478376662095,4.475714642358126,8,223.25925459972393,18.599178993826136,446.9740470971551,6.203112869173588,25.870758609826893
0.6836665361415644,0.0,10.860792425834125,0,0.5004791808663448,5.8733097631274624,89.84791550310513,0.5730712041248381,5,389.8568987724702,15.815318163049989,274.2665861331576,1.73,37.41487898159983
4.860647386018987,25.0,5.074157803519037,0,0.5500580754742257,5.422489323510801,65.84571012417972,2.042665958163283,5,306.70189677443716,22.0,379.7349082586555,6.999170326836762,15.12246003766175
5.754732141351969,0.0,4.326669438097489,0,0.6161327423822027,6.1480625856928235,80.29104021387772,3.022427851710595,2,461.4086085280734,18.00446317840319,353.74022723895837,10.744769214960845,24.90899100214307
16.299517115490808,0.0,12.66931198249761,0,0.3911759702253105,5.75997493314153,44.224888807427575,1.9585271698953046,7,517.1043183221145,18.73156178902778,341.57012159649406,20.28471249945239,13.13409482703701
1.8622777395341175,75.0,20.548014861239896,0,0.38,6.238709026500019,100.0,2.7860098749490674,8,505.7388652327734,19.79519829566326,311.6851566828914,3.6652547029890634,28.90785378471365
1.6283536918660644,0.0,17.469057939015034,0,0.48944094655592585,7.084334787544691,97.77246306005372,21.517642513700693,1,339.098790808961,17.16333873843599,412.4335390178072,3.8056124974900634,37.07604097727948
5.2428407617025545,0.0,1.2917460764493498,0,0.4157216331494426,5.982753924193586,84.89759491463404,0.5520527266903867,2,455.79190575003133,18.61954548382863,30.032302718636515,19.420103116333788,15.769609864068851
1.458567848257636,0.0,5.067417112292806,0,0.49410457825879583,6.252164802147477,64.86056536313731,4.2762703343086885,4,581.9016579176912,17.07790050092808,459.4188162614004,2.8359016624683377,34.411888475680435
9.345482735397642,0.0,17.615012721923403,0,0.5337441649300781,6.317714777625457,84.79398971679322,1.9158941878941878,5,482.8548496546183,19.372656557095883,272.9617925301428,11.329217566118995,25.018461036168567
6.841937050081872,0.0,5.113831942000988,0,0.5001426750074686,6.831480073433435,48.6363188395555,0.542364896530159,2,720.3082526664946,17.920352438033305,393.124078787309,11.473576597370013,36.28652249946012
1.9612446330475588,25.0,10.03988452501934,0,0.709771428791782,4.819521932910007,92.541114018482,0.6568325219598818,1,573.0060697768035,19.064308907339804,388.3073312320785,14.144814708035032,11.830437454918574
4.864246507734114,12.5,15.075338643659588,0,0.5859419241062552,5.885644808402557,100.0,11.328936428831568,24,696.6923882049416,16.302271572380235,472.02294176389444,7.276077706283537,27.895238091295397
4.91621545399256,75.0,5.205761043386371,0,0.5830521795571911,6.417334399981658,98.58415673541514,8.044403073912893,1,10.713645492250862,16.75927548858697,373.9951713339643,6.018339854610604,32.537666466109094
0.3809313158235131,75.0,12.18494078994874,0,0.6184427858447743,7.06005132167746,47.99817059841179,9.027306884630555,4,424.241588351559,15.633204578600715,280.55106456230186,14.977750536441274,27.877406797445435
8.149559883036712,0.0,2.8288342830316715,0,0.42472835704411543,5.960263409120967,78.6558266153742,18.13189968481115,2,353.57933984002733,17.007886833414965,209.96729610010183,6.238429442494521,22.482128906432003
2.4629762141486404,0.0,7.5911103143171115,0,0.6643022966162296,5.060240741072782,32.162722620382,0.887650307506647,4,387.00340530721184,13.095599088233907,324.2589129065593,2.94421875015386,34.208146545393916
6.129663951331655,0.0,13.57858257192649,0,0.5416659284810994,6.6828124398779885,84.58416774403649,1.6689080823855584,8,272.7668174225046,17.855089568055565,177.80603597164585,21.317379913746965,21.85474978611017
1.350073991575779,25.0,1.1455407320441502,0,0.6237528678965334,5.867014447263341,81.16195590143734,4.203935608974548,8,474.5614992645422,17.378095428877856,298.8078007257212,16.065477207792195,16.639081602770037
7.905766800910742,0.0,14.363085796742594,0,0.432095704365583,5.506716671591265,15.95816085914619,2.5128104656501242,24,104.19611935387468,18.816913023612646,329.3706135499513,25.149267009933915,13.45080009345152
1.7254595892105993,25.0,11.372354306976572,0,0.38,5.874175496686405,35.853873986062574,2.0594265553466586,5,475.77739296237684,18.59367622131201,293.21764599936785,18.166170323640316,26.3918047602539
0.038138823153114176,12.5,15.09118470371146,0,0.6399678623827532,6.160058517523698,60.543797001500145,1.6829174545404888,7,278.3525150096692,21.13986751381025,359.801402820207,3.5961800734163614,29.99011202226576
8.252675539368589,25.0,12.9554418714203,1,0.5914050478707269,5.886915968050162,60.04584110534278,3.4232754095744027,3,323.93513685976706,22.0,334.5145350063521,13.28422160442597,22.142780947371584
0.3350396369196634,12.5,20.366912794829986,0,0.4507743290206739,4.846382062885605,34.51369811473157,3.2568408762211387,4,481.66829728704397,20.888831927616334,326.18052473908085,5.389039391500453,29.30698794191608
1.3462877168476362,0.0,12.313959267211397,0,0.45433706105978366,6.863093027976636,79.43030229479636,0.669143564239008,24,421.234658281544,17.548474062312316,135.40229384960517,1.73,32.257888124364165
10.489403341158999,100.0,8.708863982685855,0,0.6737978262856247,7.10866877683117,75.5664084112284,2.425032261691886,1,585.0587131162843,17.463879425609232,238.181828557615,9.424884309203117,36.98197826874439
10.527823390363963,50.0,12.294933769709845,0,0.419164691784594,6.703489294370679,63.041037391403606,3.0637601440512743,2,245.12341101787376,20.324192388947,414.4817625987937,19.56888341462376,23.601466843358082
2.981990518693423,0.0,15.031437188736522,0,0.730694024858156,5.5405043142238695,47.26225884555,3.209622851170085,5,394.4414504275226,14.964976141397052,429.18732083821743,14.551880246591299,18.480191211036228
3.4973052813668364,75.0,11.817590457117078,0,0.4509317191887345,6.149030502934114,97.96867025230543,0.8962605138413121,3,557.3138836578734,17.838073855056695,188.6713186639114,2.7246516680627266,28.98180711238143
2.0825513226800014,12.5,11.763845992825235,0,0.6202231118169221,6.275761145100852,100.0,5.152222991502606,2,468.68155695023495,17.9998788364079,281.860645507694,9.175374815989569,25.812461764292028
1.2145797256116895,75.0,6.93705402925609,0,0.5138519676676118,6.6692163532152415,54.911922303912306,0.09698370887909234,1,479.4998345817498,19.726676118119503,453.5488484515206,11.585647244071943,19.971009658487773
1.394702170926364,50.0,7.191144035918837,0,0.6163506174190578,6.714421317666753,51.298109627949536,1.6653283669020646,3,594.1512002083833,19.789119326895637,290.65846798013143,1.73,35.38228282815082
3.907132529749772,12.5,2.383065733301992,0,0.49014745976743884,5.802787030793978,82.3029353980771,5.757360180440527,1,339.7512685899193,16.936422865174638,345.8543383716148,17.663523793265146,16.49264903175861
4.885432557820771,0.0,22.872248830715108,0,0.5320927803320477,6.333297111668815,58.43937442910969,3.1534963931315447,1,304.37241264345846,17.629817410419115,487.2042849404476,10.975981313562862,27.72086015196717
5.48868395677402,0.0,3.414888969956648,0,0.5545011092935294,6.577232262999907,64.58293866136312,1.1501732939341038,1,504.75194540463247,19.434718935148684,323.09646465865114,2.7267764873823914,27.219932382101895
5.455908611470596,12.5,6.9961162143266025,1,0.439759379864038,7.2262845093953985,89.28425356346327,4.5117012670349945,8,382.895510350137,16.822266622570595,310.0705336729725,2.325067484438419,42.69047096717098
0.33472931289111807,25.0,6.830352773800216,0,0.631490677996214,6.73792925088607,14.847093941045067,3.184099162188785,3,596.5301993732162,21.032848713025995,341.7096611560707,20.414714008943434,23.9075153241577
2.3871735880067457,0.0,17.317008450138868,0,0.4935465076881257,6.7928868467940875,100.0,6.045154618342824,1,470.1219374353294,19.779267990224508,524.6603826088843,9.896227471765393,25.96004681138315
0.20748597257058227,0.0,9.58282709110182,0,0.524854009312598,6.334487308154085,70.54232273365449,5.046857899006155,7,303.27708571123605,18.86017005120917,396.6043671023427,21.05149940559052,21.246157714189778
2.7911146049338753,75.0,19.61032347237927,0,0.4406215687930637,7.196798444382278,56.93704263780273,3.5791641450281544,3,464.84851650427186,19.320975256389932,357.7364281279589,23.762303907309278,21.374951952660332
2.0389434624554923,100.0,7.122310942414854,0,0.38,6.546345817373673,65.99252026637728,2.5451553977886174,8,256.3464564106144,17.519529704424322,308.2832440329759,19.859382737277063,27.828632661995975
7.653165324772804,12.5,13.313462054454712,0,0.5289869461139814,5.72029285838718,67.44426487607657,0.5431202762058884,4,567.0839826839855,17.184788013406,405.0323404644822,8.812634599015816,20.829530700194187
1.5126706681375979,0.0,6.0702441538115774,0,0.8153876963774208,7.192190480581374,19.853243373197593,1.1510507523842228,4,173.2784124999105,17.608083346108685,416.03267906370263,1.73,36.94808944195773
0.43577092143357804,0.0,25.443469330527023,0,0.6363064716687826,6.733637127150368,100.0,2.06406783718785,5,613.306966064959,19.549930053745683,258.34075563773223,14.822273762197282,23.01092168064791
0.5400767908974178,0.0,3.780610276308167,0,0.5478813582292167,5.992021386266487,69.66125026680437,3.475253831491665,6,461.907253879009,18.922131459488174,418.48316546710055,27.450192225427692,13.869153380876906
